Time_index,AL00,AT00,BA00,BE00,BG00,CH00,CZ00,DE00,ES00,FI00,FR00,GR00,HR00,HU00,IE00,ITCA,ITCN,ITCS,ITN1,ITS1,ITSA,ITSI,LT00,LUG1,LUV1,LV00,ME00,MK00,NL00,NOM1,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,TR00,UK00
1984-01-18 02:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 03:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 04:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 05:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 06:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 07:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 08:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 09:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 10:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 11:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 12:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 13:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 14:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 15:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 16:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 17:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 18:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 19:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 20:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 21:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 22:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-18 23:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 00:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 01:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 02:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 03:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 04:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 05:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 06:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 07:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 08:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 09:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 10:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 11:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 12:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 13:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 14:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 15:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 16:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 17:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 18:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 19:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 20:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 21:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 22:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-19 23:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-20 00:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-20 01:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-20 02:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-20 03:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-20 04:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-20 05:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-20 06:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
1984-01-20 07:00:00,0.0,200.69276521716046,26.738095238095237,0.0,71.31207119861959,0.0,1.880952380952381,88.3310023166535,75.80952380952381,0.0,0.0,140.20833333333331,56.90076974150998,0.0,0.0,0.0,0.0,104.80952380952381,89.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32783928571433,670.8958333333337,2217.78625,8.951785714285716,380.0535714285703,144.9057832248181,0.0,0.0,0.0,0.0,0.0,0.0,7.56547619047619,0.0,0.0
